TimeL,ChargeL,ChannelIDL,TimeR,ChargeR,ChannelIDR,DOI,NCD,delta_t
634811115330474.0,17.360794,79.0,634811115330862.0,26.199821,72.0,5.0,-0.2029132738369282,-388.0
771894912372490.0,19.013714,79.0,771894912372881.0,25.573723,72.0,5.0,-0.1471268465150845,-391.0
981510589289753.0,18.922234,79.0,981510589289699.0,25.758492,72.0,5.0,-0.1530023930228886,54.0
1473977820457472.0,19.680855,79.0,1473977820457747.0,25.672562,72.0,5.0,-0.1321114790534966,-275.0
694566331132067.0,17.853855,79.0,694566331132308.0,26.2798,72.0,5.0,-0.190918812411979,-241.0
98039371569707.0,19.060085,79.0,98039371570092.0,24.421688,72.0,5.0,-0.123306908391247,-385.0
382373584935920.0,19.28159,79.0,382373584936023.0,26.772282,72.0,5.0,-0.1626506453138185,-103.0
590885963875919.0,19.353039,79.0,590885963876336.0,26.588039,72.0,5.0,-0.1574843324312067,-417.0
1028919415491134.0,18.986092,79.0,1028919415491355.0,27.781807,72.0,5.0,-0.1880716300725846,-221.0
1774019153195709.0,20.3699,79.0,1774019153195737.0,27.657265,72.0,5.0,-0.1517342320747018,-28.0
1654780721412659.0,18.859898,79.0,1654780721413025.0,25.124321,72.0,5.0,-0.14242433178136,-366.0
1237661778734452.0,18.004791,79.0,1237661778734604.0,26.118736,72.0,5.0,-0.1838915778423605,-152.0
1532971453395347.0,17.301746,79.0,1532971453395579.0,24.469147,72.0,5.0,-0.1715884072672326,-232.0
198762958319684.0,18.387051,79.0,198762958320374.0,23.286358,72.0,5.0,-0.1175643442080776,-690.0
1225998277194063.0,19.64241,79.0,1225998277194188.0,26.885365,72.0,5.0,-0.1556694898907157,-125.0
1266961387809474.0,18.771473,79.0,1266961387809615.0,26.464508,72.0,5.0,-0.1700645112570897,-141.0
552945177707052.0,17.66996,79.0,552945177707105.0,26.929932,72.0,5.0,-0.2076231933476431,-53.0
289380288122034.0,18.527039,79.0,289380288122011.0,26.245583,72.0,5.0,-0.172394281487468,23.0
963396119700046.0,19.59457,79.0,963396119700176.0,27.327793,72.0,5.0,-0.1648088993301552,-130.0
850373801332338.0,21.502819,79.0,850373801332643.0,26.556965,72.0,5.0,-0.1051637269114651,-305.0
114026620361435.0,17.761139,79.0,114026620361651.0,25.639755,72.0,5.0,-0.181531191500341,-216.0
1320175289822578.0,19.474628,79.0,1320175289822533.0,25.845039,72.0,5.0,-0.1405661475844472,45.0
1681668516751279.0,20.214077,79.0,1681668516751606.0,27.347633,72.0,5.0,-0.1499852717658805,-327.0
299071034200019.0,18.731014,79.0,299071034200344.0,25.648872,72.0,5.0,-0.1558782282586305,-325.0
460181976850381.0,18.166943,79.0,460181976850714.0,25.746265,72.0,5.0,-0.1725977751386326,-333.0
1545911441532056.0,17.815899,79.0,1545911441532156.0,25.312881,72.0,5.0,-0.1738278244828627,-100.0
78036312136011.0,16.149998,79.0,78036312136279.0,24.660946,72.0,5.0,-0.208545727342156,-268.0
500688955870226.0,17.202396,79.0,500688955870569.0,24.25573,72.0,5.0,-0.170131520175321,-343.0
1129598432271312.0,16.419857,79.0,1129598432271342.0,24.381683,72.0,5.0,-0.1951354287117593,-30.0
1081683503823902.0,18.01601,79.0,1081683503823772.0,25.336296,72.0,5.0,-0.1688557466816182,130.0
1623144996744204.0,20.224453,79.0,1623144996744168.0,27.310188,72.0,5.0,-0.1490646579196843,36.0
1737493423015046.0,20.885883,79.0,1737493423015328.0,26.813972,72.0,5.0,-0.1242789731750756,-282.0
1294882386546275.0,19.16309,79.0,1294882386546778.0,27.621674,72.0,5.0,-0.1807978340982974,-503.0
174992673522930.0,16.562115,79.0,174992673523307.0,23.993225,72.0,5.0,-0.1832338232153891,-377.0
1465434257178150.0,19.430218,79.0,1465434257178432.0,26.714668,72.0,5.0,-0.1578603964911734,-282.0
544197960175264.0,16.670509,79.0,544197960175394.0,24.356819,72.0,5.0,-0.187346102578262,-130.0
497787983390703.0,18.396336,79.0,497787983390904.0,25.040474,72.0,5.0,-0.1529610024308874,-201.0
1178205629178551.0,19.106804,79.0,1178205629178661.0,26.725441,72.0,5.0,-0.1662287544500602,-110.0
629096857744867.0,16.487934,79.0,629096857744688.0,24.456825,72.0,5.0,-0.1946254220228772,179.0
1266240778469508.0,19.273212,79.0,1266240778469803.0,25.680809,72.0,5.0,-0.1425366820912416,-295.0
703900209554707.0,17.3438,79.0,703900209554874.0,25.043556,72.0,5.0,-0.1816521889216208,-167.0
550160606938059.0,17.415821,79.0,550160606938489.0,24.810898,72.0,5.0,-0.1751279089431504,-430.0
1447347043595469.0,19.468555,79.0,1447347043595592.0,28.011047,72.0,5.0,-0.1799191998281704,-123.0
1531750903104845.0,20.647461,79.0,1531750903105207.0,28.787167,72.0,5.0,-0.1646559573584735,-362.0
41746888287307.0,18.124767,79.0,41746888287343.0,25.707336,72.0,5.0,-0.1729912206128919,-36.0
645210237953651.0,17.99052,79.0,645210237953849.0,25.856007,72.0,5.0,-0.1793867733241449,-198.0
644353365968262.0,19.202816,79.0,644353365968321.0,26.211723,72.0,5.0,-0.1543317878884557,-59.0
576393457721732.0,17.580349,79.0,576393457721805.0,26.420021,72.0,5.0,-0.2008999469777186,-73.0
1355457906801313.0,19.664528,79.0,1355457906801668.0,27.014267,72.0,5.0,-0.1574534861064858,-355.0
1713551331148593.0,20.551968,79.0,1713551331148687.0,26.486916,72.0,5.0,-0.1261711055900051,-94.0
436964790213292.0,18.346607,79.0,436964790213479.0,24.860661,72.0,5.0,-0.1507629225712674,-187.0
1223032103806367.0,18.966267,79.0,1223032103806554.0,27.714157,72.0,5.0,-0.1873995403297965,-187.0
97541193057830.0,18.543701,79.0,97541193058098.0,26.199516,72.0,5.0,-0.171105600207513,-268.0
310302467501519.0,18.11237,79.0,310302467501682.0,27.328697,72.0,5.0,-0.2028193352061913,-163.0
798238010853123.0,18.78056,79.0,798238010853311.0,27.225697,72.0,5.0,-0.1835649659566958,-188.0
857223836783101.0,18.163765,79.0,857223836783124.0,25.245544,72.0,5.0,-0.1631396390115308,-23.0
1178229728896306.0,18.525059,79.0,1178229728896504.0,24.944149,72.0,5.0,-0.147669817218662,-198.0
522445121547651.0,19.57357,79.0,522445121547957.0,26.893097,72.0,5.0,-0.1575221007351356,-306.0
776412079585108.0,20.193859,79.0,776412079585482.0,24.855301,72.0,5.0,-0.1034745597920139,-374.0
1080202875015381.0,19.231236,79.0,1080202875015778.0,26.908638,72.0,5.0,-0.1663940824805893,-397.0
819080763363813.0,19.776615,79.0,819080763363593.0,27.012524,72.0,5.0,-0.1546493300507196,220.0
1070520677636491.0,20.5285,79.0,1070520677636889.0,27.157753,72.0,5.0,-0.1390181149271677,-398.0
362990624968872.0,18.218288,79.0,362990624969016.0,25.404903,72.0,5.0,-0.164742991864121,-144.0
827826602769596.0,20.956936,79.0,827826602769756.0,26.009315,72.0,5.0,-0.10757467101217,-160.0
788838316982033.0,19.559132,79.0,788838316982202.0,27.122566,72.0,5.0,-0.1620213986217895,-169.0
1755694517901466.0,17.339035,79.0,1755694517901606.0,23.509918,72.0,5.0,-0.1510658792160475,-140.0
1720587871013101.0,20.737122,79.0,1720587871013223.0,27.804688,72.0,5.0,-0.1455974962614702,-122.0
90853262991134.0,17.916573,79.0,90853262991328.0,24.307068,72.0,5.0,-0.1513487432313097,-194.0
56415429808722.0,17.615986,79.0,56415429808849.0,24.176281,72.0,5.0,-0.1569738966302067,-127.0
948766219507174.0,19.125065,79.0,948766219507484.0,26.694847,72.0,5.0,-0.1652072574910226,-310.0
900972319424477.0,19.052837,79.0,900972319424988.0,27.231598,72.0,5.0,-0.1767065105148199,-511.0
1094420777532922.0,19.201523,79.0,1094420777532983.0,26.899216,72.0,5.0,-0.1669754795037016,-61.0
353359326800168.0,18.117451,79.0,353359326800626.0,25.22364,72.0,5.0,-0.1639596243666316,-458.0
797527925385009.0,17.404018,79.0,797527925385129.0,25.814552,72.0,5.0,-0.1946046340728071,-120.0
928294581266195.0,19.209969,79.0,928294581266561.0,25.67458,72.0,5.0,-0.1440275360681467,-366.0
543030665008971.0,20.691116,79.0,543030665009501.0,26.443306,72.0,5.0,-0.1220379874394131,-530.0
913907238319806.0,17.765125,79.0,913907238320119.0,25.601738,72.0,5.0,-0.1807050927340536,-313.0
1219767710516134.0,18.136009,79.0,1219767710516412.0,25.618858,72.0,5.0,-0.1710175236048597,-278.0
443201097083834.0,17.382526,79.0,443201097084158.0,25.673069,72.0,5.0,-0.192554370692125,-324.0
257194722973372.0,17.149788,79.0,257194722973422.0,23.30381,72.0,5.0,-0.1521254549471717,-50.0
907234892232117.0,19.538105,79.0,907234892232209.0,27.245224,72.0,5.0,-0.164740713513568,-92.0
1694602101097590.0,17.206688,79.0,1694602101097732.0,24.688278,72.0,5.0,-0.1785796890251683,-142.0
1573192155337669.0,19.76302,79.0,1573192155337824.0,27.245316,72.0,5.0,-0.159169556650548,-155.0
330611122020980.0,17.213078,79.0,330611122021054.0,24.852657,72.0,5.0,-0.1816104960486248,-74.0
768426285727621.0,18.493225,79.0,768426285727683.0,26.253815,72.0,5.0,-0.1734324773214049,-62.0
300533578503634.0,18.670918,79.0,300533578503742.0,24.607254,72.0,5.0,-0.1371669764610206,-108.0
1702194786116313.0,20.091949,79.0,1702194786116919.0,23.81205,72.0,5.0,-0.0847326231034216,-606.0
771215372875438.0,17.745068,79.0,771215372875935.0,26.00605,72.0,5.0,-0.1888176206148606,-497.0
1726408544796072.0,17.442234,79.0,1726408544796245.0,24.529846,72.0,5.0,-0.1688649216336193,-173.0
756575278428792.0,19.593231,79.0,756575278428967.0,28.025703,72.0,5.0,-0.1770823345184501,-175.0
783886155225648.0,15.64851,79.0,783886155225637.0,24.242577,72.0,5.0,-0.2154382757230957,11.0
1660100814807231.0,19.633591,79.0,1660100814807670.0,27.045048,72.0,5.0,-0.1587762016797448,-439.0
1714993158575737.0,21.395573,79.0,1714993158575989.0,26.637787,72.0,5.0,-0.1091369414923295,-252.0
1777472610332037.0,18.644619,79.0,1777472610332175.0,25.670555,72.0,5.0,-0.1585447007383972,-138.0
1301482163315290.0,19.215412,79.0,1301482163315542.0,27.373291,72.0,5.0,-0.175104230740229,-252.0
58638202463180.0,18.799137,79.0,58638202463406.0,25.299309,72.0,5.0,-0.1474013846202199,-226.0
1499350956450924.0,20.666519,79.0,1499350956451297.0,26.800407,72.0,5.0,-0.1292244625236527,-373.0
503434194722621.0,20.207405,79.0,503434194723014.0,23.791832,72.0,5.0,-0.0814656626886506,-393.0
769706061013231.0,17.476925,79.0,769706061013661.0,24.801254,72.0,5.0,-0.1732413546004429,-430.0
1305099802703905.0,20.223988,79.0,1305099802703929.0,27.434059,72.0,5.0,-0.151287588431813,-24.0
215393934326763.0,18.899239,79.0,215393934327021.0,26.194008,72.0,5.0,-0.1617707635912756,-258.0
1257722155700977.0,18.218861,79.0,1257722155700939.0,26.272144,72.0,5.0,-0.1810092399576049,38.0
975793348443481.0,18.85265,79.0,975793348443943.0,24.857918,72.0,5.0,-0.1373870959535461,-462.0
60481934984635.0,18.039627,79.0,60481934984722.0,25.065853,72.0,5.0,-0.1630007599961768,-87.0
362464596874784.0,19.143257,79.0,362464596875176.0,25.613899,72.0,5.0,-0.1445722333206337,-392.0
1236798840002220.0,18.46526,79.0,1236798840002304.0,24.336357,72.0,5.0,-0.1371699812182329,-84.0
575284067935882.0,18.872608,79.0,575284067936137.0,27.039127,72.0,5.0,-0.1778743277726272,-255.0
458357424079150.0,19.01149,79.0,458357424079501.0,25.717285,72.0,5.0,-0.1499212755100045,-351.0
54710805706344.0,20.52182,79.0,54710805706920.0,23.950089,72.0,5.0,-0.0770884155209077,-576.0
209576063107830.0,18.328857,79.0,209576063108014.0,25.465187,72.0,5.0,-0.1629520671806422,-184.0
12430795485432.0,17.703876,79.0,12430795485710.0,27.407341,72.0,5.0,-0.2151009359822857,-278.0
916553122991184.0,19.139271,79.0,916553122991805.0,27.770554,72.0,5.0,-0.1839973395765173,-621.0
1080319798092128.0,17.158573,79.0,1080319798092267.0,23.428513,72.0,5.0,-0.1544811568881786,-139.0
1536796076833109.0,20.880444,79.0,1536796076833630.0,26.718849,72.0,5.0,-0.1226573890498751,-521.0
1049686975118090.0,18.284451,79.0,1049686975118379.0,24.102715,72.0,5.0,-0.1372647560348809,-289.0
555834531162419.0,17.672039,79.0,555834531162533.0,25.845039,72.0,5.0,-0.187811323177535,-114.0
199693840339176.0,18.567852,79.0,199693840339420.0,25.191566,72.0,5.0,-0.1513665926726905,-244.0
1031650353260680.0,19.874241,79.0,1031650353261201.0,25.550278,72.0,5.0,-0.1249553572598093,-521.0
1338750366270646.0,20.303791,79.0,1338750366270821.0,27.673714,72.0,5.0,-0.153612052148189,-175.0
1612378514151733.0,19.223301,79.0,1612378514152007.0,23.966759,72.0,5.0,-0.1098275390217101,-274.0
61510873496393.0,18.968616,79.0,61510873496588.0,24.006756,72.0,5.0,-0.1172331911402651,-195.0
875863243700070.0,18.70116,79.0,875863243700354.0,26.5821,72.0,5.0,-0.1740364982556467,-284.0
1672572291611220.0,19.83215,79.0,1672572291611426.0,26.555145,72.0,5.0,-0.1449318180764798,-206.0
870513062073211.0,20.952023,79.0,870513062073647.0,24.967545,72.0,5.0,-0.0874468592561672,-436.0
1375582905287983.0,19.84893,79.0,1375582905288604.0,25.298981,72.0,5.0,-0.1207154634463597,-621.0
923875658461615.0,19.512459,79.0,923875658461991.0,26.186401,72.0,5.0,-0.1460417612168006,-376.0
91736165337262.0,18.140526,79.0,91736165337713.0,24.1064,72.0,5.0,-0.1412143927347518,-451.0
127853864912689.0,18.442043,79.0,127853864912888.0,26.664062,72.0,5.0,-0.1822817332598325,-199.0
87733204346492.0,17.459339,79.0,87733204346671.0,24.977879,72.0,5.0,-0.1771685410669474,-179.0
1168241582489717.0,18.672169,79.0,1168241582489790.0,26.952934,72.0,5.0,-0.1814958094450767,-73.0
1345982792045642.0,19.248753,79.0,1345982792046003.0,24.313606,72.0,5.0,-0.1162667292650519,-361.0
1652745824019845.0,20.647461,79.0,1652745824020291.0,24.941914,72.0,5.0,-0.0941985495523902,-446.0
537146315023722.0,20.408298,79.0,537146315023997.0,25.614212,72.0,5.0,-0.11311669007188,-275.0
1017971469052247.0,18.257107,79.0,1017971469052555.0,24.863926,72.0,5.0,-0.1532156940674403,-308.0
1752223374200080.0,19.59763,79.0,1752223374200394.0,27.482567,72.0,5.0,-0.1674788446615888,-314.0
355240086016011.0,19.146679,79.0,355240086016439.0,27.072395,72.0,5.0,-0.1714814970113854,-428.0
1716199319568700.0,19.99263,79.0,1716199319568479.0,27.957561,72.0,5.0,-0.1661084311426413,221.0
1792115461463681.0,20.785526,79.0,1792115461463818.0,27.782284,72.0,5.0,-0.144061632591628,-137.0
1697961334366881.0,20.978413,79.0,1697961334367400.0,24.285973,72.0,5.0,-0.0730720173692403,-519.0
1647813618094826.0,20.374523,79.0,1647813618094894.0,27.488319,72.0,5.0,-0.1486287838904342,-68.0
98444121102480.0,18.32671,79.0,98444121102732.0,24.688278,72.0,5.0,-0.1478918929374106,-252.0
56338279752819.0,18.019993,79.0,56338279753166.0,25.630257,72.0,5.0,-0.1743464012233607,-347.0
699246832275264.0,19.453262,79.0,699246832275370.0,27.585541,72.0,5.0,-0.1728844800748862,-106.0
303015313647155.0,17.232388,79.0,303015313647365.0,24.374771,72.0,5.0,-0.171662357432287,-210.0
1057055952778752.0,15.700024,79.0,1057055952779024.0,23.709747,72.0,5.0,-0.2032420589300049,-272.0
784451627175623.0,19.097229,79.0,784451627175573.0,26.440357,72.0,5.0,-0.1612542219519497,50.0
57590865058753.0,19.492771,79.0,57590865059074.0,26.625698,72.0,5.0,-0.1546653033950454,-321.0
523433861592429.0,18.998547,79.0,523433861592740.0,23.639961,72.0,5.0,-0.1088549815110791,-311.0
1671541994595256.0,20.871761,79.0,1671541994595657.0,25.971958,72.0,5.0,-0.1088768592433918,-401.0
1607004504631225.0,19.860069,79.0,1607004504631618.0,27.375408,72.0,5.0,-0.1591036965711175,-393.0
1440725467078925.0,19.970341,79.0,1440725467079336.0,27.101883,72.0,5.0,-0.15150212575467,-411.0
992425809658353.0,20.718472,79.0,992425809658969.0,23.670273,72.0,5.0,-0.0664988613667722,-616.0
228406291871905.0,17.359165,79.0,228406291871823.0,25.674011,72.0,5.0,-0.1932194360927485,82.0
1603948602633742.0,17.365025,79.0,1603948602633405.0,25.273201,72.0,5.0,-0.1854715062488763,337.0
1786779696486011.0,20.649593,79.0,1786779696486328.0,27.190369,72.0,5.0,-0.1367220149547778,-317.0
1713628418807231.0,17.706535,79.0,1713628418807492.0,26.339844,72.0,5.0,-0.1960049655841176,-261.0
1043673105923723.0,20.352978,79.0,1043673105924108.0,27.331749,72.0,5.0,-0.1463523320580193,-385.0
1461585611382502.0,18.685051,79.0,1461585611382696.0,26.566814,72.0,5.0,-0.1741754290127047,-194.0
500592136561424.0,19.19067,79.0,500592136561580.0,26.617203,72.0,5.0,-0.1621235065858657,-156.0
748461570512247.0,18.684528,79.0,748461570512533.0,25.604012,72.0,5.0,-0.1562364440101209,-286.0
492672783081222.0,18.695988,79.0,492672783081385.0,26.338409,72.0,5.0,-0.1697018614460408,-163.0
703370252139135.0,16.800808,79.0,703370252139131.0,27.359676,72.0,5.0,-0.239102180130091,4.0
909260495141945.0,18.910191,79.0,909260495142175.0,26.394089,72.0,5.0,-0.1651918538380921,-230.0
173657497100195.0,17.626026,79.0,173657497100451.0,26.291039,72.0,5.0,-0.197304009272933,-256.0
1339561206481634.0,18.797085,79.0,1339561206481668.0,27.497772,72.0,5.0,-0.1879406820502761,-34.0
769974687911312.0,16.207615,79.0,769974687911271.0,25.732567,72.0,5.0,-0.2271080273328332,41.0
1598273284800642.0,18.605831,79.0,1598273284800935.0,23.615768,72.0,5.0,-0.1186581540883849,-293.0
167709936966222.0,18.264034,79.0,167709936966412.0,25.141167,72.0,5.0,-0.1584402984333605,-190.0
1358677251022577.0,20.174419,79.0,1358677251022804.0,26.886017,72.0,5.0,-0.1426165707432034,-227.0
758665558116281.0,19.630718,79.0,758665558117034.0,24.686234,72.0,5.0,-0.1140763471278439,-753.0
587120766682170.0,17.910255,79.0,587120766682091.0,28.306717,72.0,5.0,-0.224949007909908,79.0
633246184931195.0,18.785507,79.0,633246184931588.0,25.680462,72.0,5.0,-0.1550613908807429,-393.0
1192478978462879.0,19.804386,79.0,1192478978463030.0,26.208176,72.0,5.0,-0.1391748192591405,-151.0
980257020762109.0,19.184952,79.0,980257020762579.0,23.730858,72.0,5.0,-0.1059261377100887,-470.0
682987840104452.0,20.139671,79.0,682987840104874.0,27.449989,72.0,5.0,-0.1536114777874017,-422.0
275931971323864.0,19.536411,79.0,275931971324249.0,26.150024,72.0,5.0,-0.144760977738797,-385.0
440760174436491.0,18.386311,79.0,440760174436862.0,26.191696,72.0,5.0,-0.1750949745240966,-371.0
859872136267640.0,19.916645,79.0,859872136267919.0,25.466515,72.0,5.0,-0.1222891927314008,-279.0
916368601045169.0,16.12347,79.0,916368601045370.0,23.740776,72.0,5.0,-0.1910811507635187,-201.0
1781330567780520.0,19.221439,79.0,1781330567780465.0,24.921249,72.0,5.0,-0.1291224041453932,55.0
1349748256215821.0,19.925259,79.0,1349748256215904.0,28.173294,72.0,5.0,-0.17148197784661,-83.0
432286621303773.0,18.0163,79.0,432286621304192.0,25.658119,72.0,5.0,-0.1749724249336894,-419.0
649548883344534.0,19.282902,79.0,649548883344528.0,25.027851,72.0,5.0,-0.1296513512194206,6.0
1461792512018753.0,19.492771,79.0,1461792512018909.0,26.807243,72.0,5.0,-0.1579799090341527,-156.0
1146047497855024.0,20.26487,79.0,1146047497855001.0,28.616013,72.0,5.0,-0.1708468114211439,23.0
1310240998950863.0,18.292442,79.0,1310240998950992.0,25.77681,72.0,5.0,-0.169831972641605,-129.0
1001010245741160.0,18.680027,79.0,1001010245741637.0,25.566315,72.0,5.0,-0.1556351935262806,-477.0
1028995870012338.0,19.564793,79.0,1028995870012286.0,27.134735,72.0,5.0,-0.1620988974449591,52.0
1404126532521344.0,20.098938,79.0,1404126532521561.0,23.7598,72.0,5.0,-0.0834693875596693,-217.0
1441342188117506.0,19.8381,79.0,1441342188117888.0,27.384468,72.0,5.0,-0.1598042698567345,-382.0
1403409956840466.0,20.701992,79.0,1403409956840794.0,24.538445,72.0,5.0,-0.0848014133904143,-328.0
815640601045775.0,17.417381,79.0,815640601046076.0,26.7565,72.0,5.0,-0.2114172173370956,-301.0
59958712968509.0,17.934795,79.0,59958712968536.0,26.30859,72.0,5.0,-0.1892665988373176,-27.0
1627006853033120.0,19.801266,79.0,1627006853033193.0,27.077995,72.0,5.0,-0.155222775376088,-73.0
1436909768928813.0,19.568638,79.0,1436909768929299.0,26.423946,72.0,5.0,-0.1490524646321241,-486.0
899570801737731.0,18.860035,79.0,899570801737992.0,25.837471,72.0,5.0,-0.1561034747665787,-261.0
896727962883494.0,19.100891,79.0,896727962883818.0,27.056454,72.0,5.0,-0.1723574655344669,-324.0
387432799732088.0,18.90099,79.0,387432799732297.0,25.339149,72.0,5.0,-0.1455275490883968,-209.0
1094044708019654.0,18.597736,79.0,1094044708019860.0,28.345879,72.0,5.0,-0.2076564193021777,-206.0
871186337262909.0,19.599659,79.0,871186337263096.0,23.782631,72.0,5.0,-0.0964211893839629,-187.0
1261396702542861.0,20.470139,79.0,1261396702543425.0,27.737782,72.0,5.0,-0.1507562004177695,-564.0
1178796367451008.0,18.001804,79.0,1178796367450992.0,26.260803,72.0,5.0,-0.1865908847167542,16.0
1426124412746004.0,20.387363,79.0,1426124412746541.0,27.058899,72.0,5.0,-0.1406124680591275,-537.0
173174578879498.0,17.093098,79.0,173174578880001.0,23.33033,72.0,5.0,-0.1542974534470455,-503.0
